query_id,doc_id,score,relevance
Q1072001,D564827,1.9301135998108985,0
Q1072001,D4948441,1.924289824681632,0
Q1072001,D406267,1.923522505627236,0
Q1072001,D1155302,1.9180194891822433,0
Q1072001,D3854935,1.9130502990328833,0
Q1072001,D38677,1.9081293006201996,0
Q1072001,D7018288,1.8996759014982436,0
Q1072001,D60967,1.8993590303641263,0
Q1072001,D63269,1.8946324925845635,0
Q1072672,D5024413,2.3496359622213303,1
Q1072672,D5024412,2.348785085385562,1
Q1072672,D5024411,2.345708685815127,1
Q1072672,D5024408,2.3361806139381374,1
Q1072672,D6440627,2.2627571317890864,0
Q1072672,D45403,2.1067876290309933,0
Q1072672,D2229604,2.06779821734742,0
Q1072672,D3878076,2.0221810635212645,0
Q1072672,D2301739,2.002922399461995,0
Q1072672,D44225,1.9933627531122533,0
Q1072672,D1877286,1.988536947961052,0
Q1072672,D5611542,1.9813014905454926,0
Q1072672,D51826,1.937754237875261,0
Q1072672,D44468,1.9322442678808782,0
Q1072672,D41010,1.9152212430066997,0
Q1072672,D64057,1.9110883398862146,0
Q1072672,D1149658,1.9072078779096193,0
Q1072672,D53432,1.9005026259466882,0
Q1072672,D3781870,1.8914072774612516,0
Q1072672,D7686692,1.8833142780322847,0
Q1072672,D5629222,1.875924070999355,0
Q1072672,D1329392,1.8741945187086744,0
Q1072672,D11586,1.8693346180252908,0
Q1072672,D6370201,1.8684126370418657,0
Q1072672,D553169,1.8680972060837906,0
Q1077948,D32133,1.7426615042088818,0
Q1077948,D64080,1.5742279535403076,0
Q1077948,D14354,1.4885008948132639,0
Q1077948,D9860,1.4571181408710472,0
Q1077948,D5298158,1.4425469899782615,1
Q1077948,D32137,1.3914668722323367,0
Q1077948,D16673,1.3248682245459127,0
Q1077948,D9855,1.288194060777151,0
Q1077948,D60682,1.276358113224782,0
Q1077948,D32780,1.260216467105592,0
Q1077948,D14347,1.1633757614284979,0
Q1077948,D14353,1.1095861547087171,0
Q1077948,D32782,0.9401980891224211,0
Q1077948,D9854,0.9048900395149387,0
Q1077948,D9856,0.904505427234987,0
Q1077948,D9857,0.8170933559977078,0
Q1077948,D32896,0.7613024388301312,0
Q1077948,D9861,0.6544864832842305,0
Q1077948,D253024,0.6405430543528383,0
Q1077948,D35490,0.5921748930050302,0
Q1077948,D14356,0.5743998598195412,0
Q1077948,D50809,0.5687022011733348,0
Q1077948,D22728,0.5681407101083886,0
Q1077948,D1605,0.5060545625088139,0
Q1077948,D15795,0.4952749604734075,0
Q1078048,D5267761,1.9027617898559908,1
Q1078048,D28360,1.6187025383046414,0
Q1078048,D4443,1.1077788520013732,0
Q1078048,D57874,1.0233462491841985,0
Q1078048,D57397,0.8447977788702126,0
Q1078048,D5280,0.46905301211220657,0
Q1078048,D53999,0.36181107200819196,0
Q1078048,D2176941,0.3614449681114956,0
Q1078048,D2533392,0.3591419162519419,0
Q1078048,D1146393,0.3525724653260959,0
Q1078048,D32270,0.33420272666105266,0
Q1078048,D4888492,0.3287967666939485,0
Q1078048,D56985,0.3172400620971419,0
Q1078048,D64336,0.3157295641026241,0
Q1078048,D5618605,0.30315870997715605,0
Q1078048,D53470,0.2864016384406296,0
Q1078048,D5666282,0.27018658312708277,0
Q1078048,D6334891,0.2621655289170448,0
Q1078048,D33887,0.2369842344438299,0
Q1078048,D11402,0.21137100301613007,0
Q1078048,D50780,0.20095437511367992,0
Q1078048,D5585654,0.19260041368560205,0
Q1078048,D31047,0.13621487067922658,0
Q1078048,D36278,0.1031370843429271,0
Q1078048,D227576,0.0627741309648728,0
Q111898,D30987,2.3496359622213303,0
Q111898,D27658,2.3232261531974303,0
Q111898,D7427,2.283495463390002,0
Q111898,D61562,2.1165472301842576,0
Q111898,D61565,2.101642543804963,0
Q111898,D10461,2.084363312706894,0
Q111898,D27007,1.9602260504125935,0
Q111898,D52574,1.9597689354184131,0
Q111898,D27008,1.939337045493875,0
Q111898,D1229923,1.9291380399222813,0
Q111898,D6687743,1.9273065820246476,0
Q111898,D7541,1.9168783020245623,0
Q111898,D30989,1.889149051109341,0
Q111898,D57128,1.862691867243945,0
Q111898,D52575,1.8313367274864167,0
Q111898,D6687746,1.8220228448202909,0
Q111898,D7420,1.7941915190840572,0
Q111898,D52583,1.7732901971359238,0
Q111898,D30990,1.7377577024603572,0
Q111898,D27661,1.7088093435809224,0
Q111898,D52581,1.6984769517853169,0
Q111898,D7418,1.62435968016932,0
Q111898,D31489,1.62300822116892,0
Q111898,D30986,1.6226727698733432,0
Q111898,D7421,1.413128874257272,0
Q112921,D451303,2.345708685815127,0
Q112921,D1977259,2.3033612515499478,0
Q112921,D542500,2.288260701189564,0
Q112921,D7054974,2.2184255771083854,0
Q112921,D6920,2.1943459146609974,0
Q112921,D88105,2.165540006921583,0
Q112921,D6994502,2.1576359641120524,0
Q112921,D5466547,2.1576359641120524,0
Q112921,D802300,2.1198720684738848,0
Q112921,D3039079,2.110387468906793,0
Q112921,D42095,2.1007091758781438,0
Q112921,D6994499,2.0876560058775007,0
Q112921,D5548170,2.0848978013647748,0
Q112921,D59054,2.0771577345007035,0
Q112921,D5561344,2.0738507235309855,0
Q112921,D4303655,2.073484379521528,0
Q112921,D4764833,2.0698315385510266,1
Q112921,D298259,2.0649469143965,0
Q112921,D11975,2.0608359923404462,0
Q112921,D542499,2.0525570833468345,0
Q112921,D2373203,2.05179763303925,0
Q112921,D5064536,2.0503754064524404,0
Q112921,D50144,2.049774750697064,0
Q112921,D947832,2.0469628035983702,0
Q112921,D1156580,2.043348309121335,0
Q114576,D13425,2.347887342314253,0
Q114576,D31414,2.3473718034006166,0
Q114576,D5486992,2.3361806139381374,1
Q114576,D56239,2.3361806139381374,0
Q114576,D57996,2.3361806139381374,0
Q114576,D52943,2.3361806139381374,0
Q114576,D52777,2.3361806139381374,0
Q114576,D45489,2.3361806139381374,0
Q114576,D20294,2.3340824262039823,0
Q114576,D17898,2.3340824262039823,0
Q114576,D31408,2.3308895326522383,0
Q114576,D14694,2.32630297423407,0
Q114576,D21699,2.3232261531974303,0
Q114576,D32014,2.320347771441825,0
Q114576,D39000,2.315446701227518,0
Q114576,D30024,2.313348513493363,0
Q114576,D37408,2.3132114748910504,0
Q114576,D31409,2.312490673935835,0
Q114576,D53206,2.3104701317377576,0
Q114576,D56798,2.3053543773850604,0
Q114576,D54025,2.3053543773850604,0
Q114576,D57139,2.3053543773850604,0
Q114576,D45485,2.3026130342317677,0
Q114576,D55349,2.2915979533364905,0
Q114576,D52772,2.2899555019800495,0
Q1152434,D5514959,2.3496359622213303,0
Q1152434,D1361626,2.346440325561129,1
Q1152434,D5517009,2.3439600659080497,0
Q1152434,D4394215,2.3070703391428586,0
Q1152434,D421410,2.296117798695554,0
Q1152434,D5397698,2.2921893871985537,0
Q1152434,D732704,2.2498472149218203,0
Q1152434,D5653103,2.2226602394663764,0
Q1152434,D2113054,2.220485860805097,0
Q1152434,D9839,2.155218151960939,0
Q1152434,D3890968,2.152010819576579,0
Q1152434,D7182025,2.15069205278967,0
Q1152434,D5919656,2.1492086217978428,0
Q1152434,D2217485,2.148440377548816,0
Q1152434,D5336876,2.1417252446899577,0
Q1152434,D2031007,2.112427070632895,0
Q1152434,D304874,2.07707217292869,0
Q1152434,D2710533,2.068017221994125,0
Q1152434,D4928677,2.065875026939831,0
Q1152434,D1478619,2.0623347170464936,0
Q1152434,D5440221,2.061490721910206,0
Q1152434,D4219007,2.0424153724338425,0
Q1152434,D4484,2.0178420589028008,0
Q1152434,D13481,2.006943281232667,0
Q1152434,D5336878,1.9943002547822348,0
Q11597,D61768,2.3253470514514434,0
Q11597,D64340,2.1825469556870574,0
Q11597,D28436,2.1749817125378503,0
Q11597,D61772,2.145519266270036,0
Q11597,D44122,2.1258519573905494,0
Q11597,D56170,2.0850665409189735,0
Q11597,D5676944,2.0797598193638627,1
Q11597,D41697,2.0595847925364454,0
Q11597,D50651,1.9982427543980754,0
Q11597,D30681,1.9553961187083047,0
Q11597,D20073,1.9485202545881795,0
Q11597,D32725,1.939620680957709,0
Q11597,D5347739,1.9377349586932577,0
Q11597,D18500,1.8865229884191386,0
Q11597,D55905,1.8770595339972709,0
Q11597,D37595,1.8079459341527468,0
Q11597,D9336,1.7636366007377267,0
Q11597,D6672353,1.6781830473300485,0
Q11597,D29496,1.6319873836256564,0
Q11597,D6432,1.4648948081790405,0
Q11597,D39995,1.4294411509062275,0
Q11597,D37448,1.408968417037571,0
Q11597,D1247736,1.395655733502872,0
Q11597,D39993,1.3783483892693515,0
Q11597,D60734,1.3498125109394516,0
Q1162015,D5647753,2.3496359622213303,0
Q1162015,D590365,2.347887342314253,0
Q1162015,D5481550,2.347887342314253,0
Q1162015,D58946,2.347887342314253,0
Q1162015,D63346,2.3405049303843,0
Q1162015,D7006,2.3361806139381374,0
Q1162015,D7009,2.3361806139381374,0
Q1162015,D7010,2.3361806139381374,0
Q1162015,D7012,2.3361806139381374,0
Q1162015,D7385236,2.3321110696552823,0
Q1162015,D7013,2.3249747731045076,0
Q1162015,D409306,2.3232261531974303,1
Q1162015,D5572432,2.315661437095933,0
Q1162015,D8570,2.313133829354973,0
Q1162015,D36913,2.296604405124944,0
Q1162015,D1396204,2.296604405124944,0
Q1162015,D267325,2.2847831470980497,0
Q1162015,D771,2.2757273813807126,0
Q1162015,D2024941,2.2553324837592097,0
Q1162015,D5303671,2.233073817123182,0
Q1162015,D7014,2.2170146595441396,0
Q1162015,D701415,2.210337863834152,0
Q1162015,D22966,2.18726780498889,0
Q1162015,D59053,2.17359177562649,0
Q1162015,D7007,2.1726954164609706,0
Q1162142,D267325,2.3496359622213303,0
Q1162142,D394923,2.3378104091278016,1
Q1162142,D54756,2.3378104091278016,0
Q1162142,D394924,2.3378104091278016,1
Q1162142,D8565,2.3378104091278016,0
Q1162142,D2809137,2.3378104091278016,0
Q1162142,D760152,2.3310117870068234,0
Q1162142,D19126,2.324212792967957,0
Q1162142,D477242,2.324212792967957,0
Q1162142,D5458642,2.3188833032029272,0
Q1162142,D762203,2.3187979692271874,0
Q1162142,D3114408,2.3184712584880716,0
Q1162142,D5572432,2.315016122964322,0
Q1162142,D7385230,2.3148412700807146,0
Q1162142,D55444,2.3139101786809846,0
Q1162142,D778,2.313296407868432,0
Q1162142,D531796,2.3111792748136186,0
Q1162142,D6101603,2.309511780315685,0
Q1162142,D3744,2.3046509039676826,0
Q1162142,D1777267,2.2992507904041033,0
Q1162142,D394915,2.290291312231717,1
Q1162142,D9477,2.289403433290425,0
Q1162142,D20897,2.287898258761125,0
Q1162142,D647994,2.2819252954412743,0
Q1162142,D13359,2.2700442759887625,0
Q1164623,D126464,2.3496359622213303,1
Q1164623,D6568727,2.3496359622213303,0
Q1164623,D126457,2.3473718034006166,1
Q1164623,D134254,2.3249747731045076,0
Q1164623,D6970257,2.3079240432123775,0
Q1164623,D6841998,2.3033612515499478,0
Q1164623,D1640660,2.3033612515499478,0
Q1164623,D2385358,2.3033612515499478,0
Q1164623,D5535160,2.3033612515499478,0
Q1164623,D6970259,2.2329979557493322,0
Q1164623,D5235179,2.2098166946157933,0
Q1164623,D5758049,2.1991447549935352,0
Q1164623,D1545955,2.197396135086458,0
Q1164623,D48470,2.1945968143952674,0
Q1164623,D6842001,2.144249817721833,0
Q1164623,D5520076,2.141888396632927,0
Q1164623,D6960832,2.127787374752146,0
Q1164623,D5919656,2.126252191757667,0
Q1164623,D5544283,2.1156515761032075,0
Q1164623,D1704418,2.1099056133914598,0
Q1164623,D3213950,2.0848978013647748,0
Q1164623,D2783835,2.0776629365390793,0
Q1164623,D50729,2.0757626690133892,0
Q1164623,D6367116,2.074796812110285,0
Q1164623,D4189507,2.056811446127396,0
Q1165892,D38458,2.347887342314253,0
Q1165892,D58096,2.3439600659080497,0
Q1165892,D58094,2.3439600659080497,0
Q1165892,D21232,2.3361806139381374,0
Q1165892,D5349699,2.327582277787911,0
Q1165892,D5514959,2.3232261531974303,0
Q1165892,D5113470,2.3070703391428586,0
Q1165892,D263265,2.3070703391428586,0
Q1165892,D58103,2.3058752649224106,0
Q1165892,D1177160,2.2907883089305243,0
Q1165892,D42743,2.2865120812824866,0
Q1165892,D6620955,2.2829312114245344,0
Q1165892,D263264,2.278931065662425,0
Q1165892,D57591,2.2743476483474754,0
Q1165892,D23201,2.2259006845458664,0
Q1165892,D5455028,2.2049847988213163,0
Q1165892,D1720,2.2031526263892998,0
Q1165892,D23200,2.1757468847182455,0
Q1165892,D6995081,2.173804707341643,0
Q1165892,D12754,2.1158923677156847,0
Q1165892,D14448,2.1076923099238174,0
Q1165892,D5985,2.1065153106929957,0
Q1165892,D647024,2.096562104785998,0
Q1165892,D906463,2.0784256522686473,0
Q1165892,D1303503,2.0610329351298424,0
Q1168467,D16976,1.8835148734651794,0
Q1168467,D5479544,1.8711869439531148,1
Q1168467,D20073,1.784883594147394,0
Q1168467,D55905,1.7504622806680985,0
Q1168467,D37595,1.6766497005585428,0
Q1168467,D13565,1.628679022543602,0
Q1168467,D42531,1.623028072130783,0
Q1168467,D13561,1.300752426113689,0
Q1168467,D28820,1.2603157069342994,0
Q1168467,D53706,1.2113585982303356,0
Q1168467,D6758941,1.19648993740274,0
Q1168467,D7603,1.1936727926860293,0
Q1168467,D17969,1.1684120617449019,0
Q1168467,D40465,1.124706814726195,0
Q1168467,D8554,1.1000496953565773,0
Q1168467,D3753,1.0823718951196049,0
Q1168467,D309850,1.0063224308484957,0
Q1168467,D5480815,0.9973497842202593,0
Q1168467,D37839,0.9589516901697385,0
Q1168467,D13566,0.8917877839575591,0
Q1168467,D48773,0.8738009908448592,0
Q1168467,D49872,0.8644233202929421,0
Q1168467,D25936,0.8577409598074843,0
Q1168467,D33187,0.84891014715502,0
Q1168467,D3039079,0.825179270229376,0
Q117130,D6763889,1.8285027700225764,1
Q117130,D34557,1.7612134234721357,0
Q117130,D6578,1.5247292912763541,0
Q117130,D6763886,1.445293196205566,1
Q117130,D31115,1.1112955049335456,0
Q117130,D19918,1.087947315423773,0
Q117130,D20931,1.0406057765030234,0
Q117130,D10748,0.8844115872298077,0
Q117130,D5746168,0.720938811174927,0
Q117130,D32957,0.6567388582712246,0
Q117130,D1425011,0.6501283064674123,0
Q117130,D53558,0.41543895437626616,0
Q117130,D1608,0.40212483442030994,0
Q117130,D51021,0.39613913378206106,0
Q117130,D22059,0.3895855009767399,0
Q117130,D43960,0.38219265068898484,0
Q117130,D40114,0.3708693285359568,0
Q117130,D26090,0.35082520783487314,0
Q117130,D3800,0.34806367269759547,0
Q117130,D42981,0.2695575028637132,0
Q117130,D29022,0.24737810554125778,0
Q117130,D58269,0.2325202280369066,0
Q117130,D13694,0.21448543842631032,0
Q117130,D29025,0.20085753120612493,0
Q117130,D46810,0.14992422520567686,0
Q1172822,D11942,2.32630297423407,0
Q1172822,D62889,2.313798543997394,0
Q1172822,D1358,2.3055690615234505,0
Q1172822,D53959,2.2711298797889605,0
Q1172822,D78413,2.2259006845458664,0
Q1172822,D1362,2.216023044841799,0
Q1172822,D23180,2.2036685185219307,0
Q1172822,D4040449,2.200691543201492,0
Q1172822,D1204924,2.1937908788178633,0
Q1172822,D42972,2.181864324832649,0
Q1172822,D321823,2.172674242988017,0
Q1172822,D3863477,2.1600990872219232,0
Q1172822,D685857,2.1536050200611374,0
Q1172822,D35405,2.113261312008766,0
Q1172822,D47711,2.1007897565368894,0
Q1172822,D36446,2.0456731063694,0
Q1172822,D1129801,1.9825164282916818,1
Q1172822,D23362,1.976827128502554,0
Q1172822,D1254795,1.9641856651875251,0
Q1172822,D54339,1.946050631634402,0
Q1172822,D49062,1.931906328339396,0
Q1172822,D5302386,1.929757154414649,0
Q1172822,D1129800,1.9242067417565825,1
Q1172822,D57679,1.9013470379551183,0
Q1172822,D27073,1.8944388394280327,0
Q1172850,D1099475,2.3496359622213303,1
Q1172850,D12358,2.3496359622213303,0
Q1172850,D6199698,2.327582277787911,0
Q1172850,D212409,2.3173201790434814,0
Q1172850,D22867,2.313133829354973,0
Q1172850,D22284,2.2867440948955027,0
Q1172850,D47711,2.263930571984287,0
Q1172850,D1518729,2.1273947240992133,0
Q1172850,D59837,2.085963216678754,0
Q1172850,D24397,2.0669876869443864,0
Q1172850,D7361,2.055703225603368,0
Q1172850,D359215,2.0553587093592935,0
Q1172850,D7364,2.0508374813663917,0
Q1172850,D5343902,2.0488873253789635,0
Q1172850,D245529,2.0439599415217566,0
Q1172850,D59838,2.0298275422169927,0
Q1172850,D1099483,2.028271847337253,1
Q1172850,D59839,2.0258603924166656,0
Q1172850,D38679,2.0115269799868356,0
Q1172850,D337745,2.000479902153047,0
Q1172850,D2996101,1.9981127271092243,0
Q1172850,D24401,1.9935499294593757,0
Q1172850,D11972,1.9933096184837464,0
Q1172850,D392978,1.9876802158580076,0
Q1172850,D5553685,1.97840576745611,0
Q1178304,D17328,2.3249747731045076,0
Q1178304,D5612472,2.3173201790434814,1
Q1178304,D3172757,2.3173201790434814,0
Q1178304,D1796291,2.2094782087660363,0
Q1178304,D54088,2.162198373039542,0
Q1178304,D22134,2.0984331792717072,0
Q1178304,D986388,2.095768766895313,0
Q1178304,D10585,2.0837957692960503,0
Q1178304,D6529741,2.056132926986659,0
Q1178304,D36007,2.029770843117565,0
Q1178304,D51140,2.0210946286314257,0
Q1178304,D2097,2.01269840071871,0
Q1178304,D55729,1.96653482717223,0
Q1178304,D51989,1.954564251516964,0
Q1178304,D6446502,1.9488901001080858,0
Q1178304,D51987,1.9447336351206463,0
Q1178304,D5563699,1.9436575383631425,0
Q1178304,D343847,1.9216011491366844,0
Q1178304,D838195,1.921539328175161,0
Q1178304,D6303031,1.909912808479223,0
Q1178304,D50269,1.899605229851334,0
Q1178304,D6303030,1.892651511848247,0
Q1178304,D5624745,1.8896047420207451,0
Q1178304,D52098,1.88805446680585,0
Q1178304,D11559,1.883722018116909,0
Q1178347,D5784,2.3496359622213303,0
Q1178347,D5788,2.3496359622213303,0
Q1178347,D5790,2.3496359622213303,0
Q1178347,D5791,2.3496359622213303,0
Q1178347,D34726,2.347887342314253,0
Q1178347,D27144,2.347887342314253,0
Q1178347,D5792,2.3380097026101856,0
Q1178347,D21425,2.328227686088691,0
Q1178347,D9123,2.3281272234117374,0
Q1178347,D5573302,2.3253470514514434,1
Q1178347,D1156580,2.3249747731045076,0
Q1178347,D1258660,2.3249747731045076,0
Q1178347,D51602,2.32273954676804,0
Q1178347,D5292,2.319342598122958,0
Q1178347,D826406,2.3033612515499478,0
Q1178347,D31157,2.2971926994387912,0
Q1178347,D34140,2.2932689277074902,0
Q1178347,D40217,2.2921893871985537,0
Q1178347,D3366251,2.274805143356233,0
Q1178347,D17378,2.1860945900730995,0
Q1178347,D8400,2.157615204397749,0
Q1178347,D7056210,2.15352486930557,0
Q1178347,D2554173,2.1364997313400806,0
Q1178347,D22958,2.1229532159072972,0
Q1178347,D5527193,2.1183821268563587,0
Q1178493,D27802,2.3496359622213303,0
Q1178493,D41625,2.3496359622213303,0
Q1178493,D48978,2.3496359622213303,0
Q1178493,D41681,2.3496359622213303,0
Q1178493,D37751,2.3481889454682063,0
Q1178493,D35950,2.345708685815127,0
Q1178493,D36387,2.345708685815127,0
Q1178493,D2176940,2.3439600659080497,0
Q1178493,D59185,2.3321110696552823,0
Q1178493,D17816,2.327582277787911,0
Q1178493,D5456315,2.3249747731045076,1
Q1178493,D9766,2.3249747731045076,0
Q1178493,D39969,2.3249747731045076,0
Q1178493,D23405,2.3249747731045076,0
Q1178493,D4554405,2.3249747731045076,0
Q1178493,D35555,2.3232261531974303,0
Q1178493,D52913,2.32273954676804,0
Q1178493,D49287,2.319645283339478,0
Q1178493,D32502,2.3033612515499478,0
Q1178493,D64144,2.2969428082283927,0
Q1178493,D23107,2.2769670882157693,0
Q1178493,D8511,2.1980956149604776,0
Q1178493,D5455889,2.1883652142191696,0
Q1178493,D8512,2.1859240024561504,0
Q1178493,D53990,2.1853850158865296,0
Q1178621,D5346652,2.3496359622213303,1
Q1178621,D59679,2.317207397418425,0
Q1178621,D47635,2.269909490007263,0
Q1178621,D18504,2.251573258991489,0
Q1178621,D14285,2.1618455297925956,0
Q1178621,D47143,2.1239957392651947,0
Q1178621,D30728,2.1101198717234184,0
Q1178621,D53081,1.9358455845666982,0
Q1178621,D14872,1.9118646882292543,0
Q1178621,D8217,1.9113175890645335,0
Q1178621,D14876,1.8923077701676416,0
Q1178621,D47637,1.7722244572184773,0
Q1178621,D16717,1.739020383951951,0
Q1178621,D13959,1.737735495700729,0
Q1178621,D48558,1.721898331216298,0
Q1178621,D21911,1.7215072934585676,0
Q1178621,D10769,1.6108158950714484,0
Q1178621,D51829,1.605024215222859,0
Q1178621,D37150,1.595978468016327,0
Q1178621,D3791,1.5925584032363362,0
Q1178621,D55080,1.5899787984226519,0
Q1178621,D36696,1.5723527183943504,0
Q1178621,D10475,1.5469841997710438,0
Q1178621,D1430,1.5451079833390304,0
Q1178621,D16152,1.5171664187212797,0
Q1181331,D59921,2.3496359622213303,0
Q1181331,D1006973,2.3496359622213303,0
Q1181331,D296832,2.3496359622213303,0
Q1181331,D59926,2.345708685815127,0
Q1181331,D681462,2.337494163696549,0
Q1181331,D24888,2.335000587735663,0
Q1181331,D17561,2.3321110696552823,0
Q1181331,D3661587,2.3249747731045076,0
Q1181331,D84,2.3249747731045076,0
Q1181331,D715436,2.3178966634324008,0
Q1181331,D2959661,2.3033612515499478,0
Q1181331,D58145,2.3016126316428704,0
Q1181331,D59924,2.293938007105631,0
Q1181331,D59925,2.2329979557493322,0
Q1181331,D21134,2.2329979557493322,0
Q1181331,D1144824,2.220333311885065,0
Q1181331,D28639,2.2201741970154627,0
Q1181331,D59923,2.2071116573050493,0
Q1181331,D3744505,2.1933850648902724,0
Q1181331,D5307671,2.191636444983195,0
Q1181331,D1548272,2.1906050321957053,0
Q1181331,D43447,2.163674815427915,0
Q1181331,D6844038,2.1037910263894135,0
Q1181331,D2669730,2.0848978013647748,1
Q1181331,D459666,2.0736282409681017,0
Q1181459,D2542332,2.3481889454682063,1
Q1181459,D5447114,2.296604405124944,0
Q1181459,D5583242,2.0526679173208957,0
Q1181459,D5584094,2.051278838937809,0
Q1181459,D307249,2.0167543375562684,0
Q1181459,D264290,1.9595999878489623,0
Q1181459,D6109296,1.9371821302962033,0
Q1181459,D44517,1.8958684359466034,0
Q1181459,D1670915,1.831308771893892,0
Q1181459,D458997,1.8220258432727536,0
Q1181459,D3682405,1.7748004000699091,0
